Time,Distortion Signal (cents),Participant 1 (cents),Participant 2 (cents),Participant 3 (cents),Participant 4 (cents),Participant 5 (cents),Participant 6 (cents),Participant 7 (cents),Participant 8 (cents),Participant 9 (cents),Participant 10 (cents),Participant 11 (cents),Participant 12 (cents),Participant 13 (cents),Participant 14 (cents),Participant 15 (cents),Participant 16 (cents),Participant 17 (cents),Participant 18 (cents),Participant 19 (cents)
1.830000000000000071e+00,0.000000000000000000e+00,4.679497322184567487e+00,-3.332121867381098390e+00,8.926278323680982840e-01,-1.037390926867668872e+00,2.013368918515703765e+00,-3.996100102365619300e+00,-2.236916212752862454e-01,-2.396746143971093979e+00,-2.987818066414233531e+00,-4.707865442727468541e-01,-5.575280839977888592e-01,1.325479242103538846e+00,-2.169154233110926366e+00,1.182601885719780643e+00,-2.910742176638702272e+00,5.062478779137317142e-01,1.963334890490873397e+00,9.606064301825987251e-01
1.834999999999999964e+00,0.000000000000000000e+00,4.203641824581970887e+00,-3.046989081493581164e+00,4.218901460629422839e-01,-1.174439834049929576e+00,2.278146140973477340e+00,-4.997130576475714570e+00,-1.844555017066131786e-01,-2.651888029622158083e+00,-3.272113745136166596e+00,-8.720552156872380944e-01,-6.323829334758384046e-01,1.044003614220024190e+00,-4.336262090518866685e+00,3.259796284895155161e+00,-2.721454746526434487e+00,6.926874218247504045e-01,1.730581737733812409e+00,7.378868452252627108e-01
1.840000000000000080e+00,0.000000000000000000e+00,3.970590330030904891e+00,-2.677650328750565745e+00,2.187795347334002272e-01,-1.314968151890339332e+00,2.632190038866766280e+00,-5.589916127644886323e+00,2.722826593711804577e-01,-3.076288318605036487e+00,-3.391660250541080224e+00,-1.071768201077879068e+00,-6.794903444659402547e-01,7.746543100933878101e-01,-4.387033632300248343e+00,2.051997574472971042e+00,-2.905373265110061443e+00,8.966041529165013069e-01,1.472357861133547274e+00,4.504898507935178320e-01
1.844999999999999973e+00,0.000000000000000000e+00,4.156234050829676008e+00,-2.229073865558159007e+00,1.845085549467312680e-01,-1.466787727415985731e+00,3.534604081693779598e+00,-5.546475005691958060e+00,9.867523987652127015e-01,-3.724923235622793261e+00,-3.331705570780054693e+00,1.942854952001959734e-01,-7.104676295567671218e-01,3.925197445327665569e-01,-4.175201211136123192e+00,1.629658759336905849e+00,-3.199541664420422205e+00,1.110389745497965874e+00,1.195592796328001972e+00,1.046153126652673293e-01
1.850000000000000089e+00,0.000000000000000000e+00,3.603249546055781849e+00,-1.710441757314489220e+00,-7.504023490637394544e-02,-1.626430605849449984e+00,3.822491491120046714e+00,-5.226277122213488724e+00,1.746769822596888622e+00,-4.037491152000918682e+00,-3.450897110845087212e+00,-1.925014222397528618e-01,-7.233741292910549348e-01,-8.760066451266632082e-03,-4.774352535744563752e+00,4.048032386355870038e+00,-3.284364627364099398e+00,1.320343134434760035e+00,8.956507365937946830e-01,-2.530175696535759133e-01
1.854999999999999982e+00,0.000000000000000000e+00,3.448959723083743434e+00,-1.137952222575055794e+00,-4.381892381305036999e-01,-1.780012245673731730e+00,3.382174225151469482e+00,-5.005402035966240781e+00,2.790624890133028391e+00,-4.763877452979750515e+00,-3.601694935708131151e+00,-6.873324673379169747e-01,-7.349904077137769942e-01,-1.829578253395426901e-01,-5.062270257938140006e+00,2.000432561520469221e+00,-3.475859456708679573e+00,1.509737621262910778e+00,5.840856142496522185e-01,-6.021500031396931352e-01
1.860000000000000098e+00,0.000000000000000000e+00,2.985088304381409596e+00,-5.530288950933860415e-01,-2.785658501051241909e-01,-1.910176961679570518e+00,3.384921512701969171e+00,-4.683238450618688375e+00,3.476529825008679353e+00,-5.139032211205837974e+00,-3.251291086730302204e+00,5.214747547961613439e-01,-7.478970902694754841e-01,-1.538356360637639919e-01,-4.090825689139307997e+00,2.251839854251826978e+00,-3.422883854713753227e+00,1.664127717370939230e+00,2.724661413111578168e-01,-9.240694178537915970e-01
1.864999999999999991e+00,0.000000000000000000e+00,3.982290803982139860e+00,4.359241847374963411e-03,3.405054430304261803e-01,-1.998696153561687172e+00,4.118108278212912587e+00,-4.204031888779803161e+00,3.674417988371729837e+00,-4.638710846279167299e+00,-2.556799023183607300e+00,-1.631852737172491796e+00,-7.595135332385123395e-01,-1.257735285526016267e-01,-5.195387364578284206e+00,5.863885786384487986e+00,-2.994477501098314676e+00,1.774396446036479835e+00,-2.223611292685682972e-02,-1.211742464086443150e+00
1.870000000000000107e+00,0.000000000000000000e+00,3.877607268888696002e+00,5.363380512551431112e-01,5.182608184166015430e-01,-2.030806342563169054e+00,4.626853680857705875e+00,-3.982872458287941342e+00,3.760305133795213361e+00,-4.164191777893089252e+00,-2.246072302470502269e+00,-2.273081889644889220e+00,-7.698397106480894259e-01,-2.083752137263328030e-01,-4.908497875097971530e+00,3.639648695671408696e+00,-2.614476333144143627e+00,1.845878763664760891e+00,-2.822643650490866407e-01,-1.466713221254871691e+00
1.875000000000000000e+00,0.000000000000000000e+00,4.351091563821277930e+00,1.052040329788990425e+00,3.001682291906161981e-01,-1.998696153561687172e+00,4.481382119174805112e+00,-3.603454063847832956e+00,4.178055604480975127e+00,-3.892645026420568755e+00,-2.173241605894913775e+00,-2.222079350193849390e+00,-7.737124760579331406e-01,-5.186982867012046583e-01,-3.379922055663616032e+00,1.675842060231093056e+00,-2.467793593435000155e+00,1.892263818149240606e+00,-5.137766521680990905e-01,-1.695983854746538677e+00
1.880000000000000115e+00,0.000000000000000000e+00,3.085512359985214115e+00,1.556384215810014515e+00,2.305590536618311315e-01,-1.916251646544425258e+00,3.936441904717163265e+00,-3.503033955394900367e+00,4.706443547981291609e+00,-3.821214624003693050e+00,-1.779367564222384734e+00,-1.753578770035682410e+00,-7.685493681042379066e-01,-1.117790990265638218e+00,-2.523446373576754276e+00,4.758853420683203161e+00,-2.324344232100264751e+00,1.928002047968315535e+00,-7.213910390041633480e-01,-1.903445438498301501e+00
1.885000000000000009e+00,0.000000000000000000e+00,4.598555983025478966e+00,2.050776770655929671e+00,5.439582968716215605e-01,-1.797366744634005142e+00,3.585411627464255790e+00,-3.590642308578871678e+00,4.933828680847850201e+00,-3.098773833607880945e+00,-1.153230081965584741e+00,-1.313237335788408400e+00,-7.530601366313853795e-01,-1.638125725886981243e+00,-2.588855413883023537e+00,2.783852826744594555e+00,-2.342586579610902220e+00,1.960699478220227387e+00,-9.012414532644352771e-01,-2.101571841740207613e+00
1.890000000000000124e+00,0.000000000000000000e+00,3.391984959044891834e+00,2.510730613966092317e+00,8.337484957657164131e-01,-1.670681516102682895e+00,3.775809177849045462e+00,-2.878326065775901554e+00,5.091723351360392336e+00,-2.955190675126162958e+00,-5.513317445022117846e-01,-3.435675287160675939e+00,-7.253104589420700243e-01,-1.682111798758158416e+00,-2.097813971426064850e+00,2.814171345395960699e+00,-2.311108552444027797e+00,1.991874557482406827e+00,-1.051003171800680036e+00,-2.305961659939848918e+00
1.895000000000000018e+00,0.000000000000000000e+00,3.520409215235148714e+00,2.915977602659103773e+00,6.717287068508435155e-01,-1.551813475868611292e+00,4.519353121345689672e+00,-2.379383901995820061e+00,5.387085539919491239e+00,-2.688565350348504523e+00,-3.212377734297153231e-01,-2.060161185204096856e+00,-6.917523366938140850e-01,-1.407611785878145394e+00,-2.481822779828350978e+00,4.323374782799711546e+00,-2.085048019957624899e+00,2.015445712712231163e+00,-1.162945339241217679e+00,-2.519739600085872056e+00
1.900000000000000133e+00,0.000000000000000000e+00,3.471443289130065502e+00,3.253259334352926135e+00,4.947038844979733119e-01,-1.463317129873731748e+00,5.099779273761746445e+00,-2.844866644640240416e+00,5.713443360500908064e+00,-2.586422859340014924e+00,1.019528335439289501e-01,-1.643641469273447564e+00,-6.601311216727270281e-01,-1.289981503075272151e+00,-5.371276983580171027e-01,3.101162427282171841e+00,-1.918024661295346878e+00,2.017726552094578185e+00,-1.227798850071040837e+00,-2.736665089796776584e+00
1.905000000000000027e+00,0.000000000000000000e+00,4.549311464365972668e+00,3.521219514420082852e+00,5.921417715436040341e-01,-1.413866635639253966e+00,4.600322336475857199e+00,-3.348902172882845196e+00,5.864394773434092656e+00,-2.802546908879886445e+00,9.029008402723981419e-01,-1.710876726648492552e+00,-6.381898917487390799e-01,-1.317003898769550707e+00,-7.313948433976354968e-01,4.895129618830018181e+00,-1.755310026429147019e+00,2.004039741496245863e+00,-1.227026172065192045e+00,-2.943471046857371043e+00
1.910000000000000142e+00,0.000000000000000000e+00,3.245068671554405260e+00,3.717789655009389627e+00,5.193304004913820160e-01,-1.389575074187267445e+00,3.662763805587947008e+00,-3.546423831754722311e+00,5.954912721073529092e+00,-2.474428489835240441e+00,1.069419924041205006e+00,-1.921523901014489999e+00,-6.304467077586189960e-01,-1.198321255276914243e+00,3.570544374242562990e-01,4.130505507177536728e+00,-1.560785867917565461e+00,1.981990174448496900e+00,-1.155996707274396851e+00,-3.104250874089505619e+00
1.915000000000000036e+00,0.000000000000000000e+00,3.232132874965801594e+00,3.847892953730839949e+00,3.904790811144114304e-01,-1.375695077506417174e+00,3.267729410594241379e+00,-3.558409496644910686e+00,6.338020865718623220e+00,-2.161353930150909708e+00,5.468900835477815692e-01,-2.143668173419309486e+00,-6.446428601757260290e-01,-1.084414082152225900e+00,7.310063781867427446e-01,3.277309246451786340e+00,-1.617639823077974270e+00,1.968303081321055137e+00,-1.023210608389871101e+00,-3.200257986863368931e+00
1.919999999999999929e+00,0.000000000000000000e+00,3.547202446500206552e+00,3.918534871452977963e+00,4.789990838059649536e-01,-1.340994706365351119e+00,3.313507898693893949e+00,-3.243950747403767210e+00,6.979422775922151878e+00,-1.078253967448809192e+00,1.886561447013887505e-01,-1.362937914937409012e+00,-6.788460726996964345e-01,-1.031437119097783794e+00,1.233672263081143416e+00,4.061834312587265572e+00,-1.793930144896602297e+00,1.975145776781108919e+00,-8.472083287736286161e-01,-3.220552756276506834e+00
1.925000000000000044e+00,0.000000000000000000e+00,3.874836579978841122e+00,3.950707633811957553e+00,6.146261265106597316e-01,-1.258581513590648626e+00,3.384005750669670132e+00,-2.886174687012270201e+00,7.521870302095180705e+00,-8.339804731628218670e-01,4.154255503873933719e-01,-1.280106141526677010e+00,-7.317637521093560693e-01,-8.301370180258782483e-01,1.043794261173750737e+00,3.746383334029375956e+00,-1.611202288214226286e+00,2.013925727861997306e+00,-6.596444594410456608e-01,-3.157325993527574592e+00
1.930000000000000160e+00,0.000000000000000000e+00,2.482574638684147850e+00,3.961199148397024583e+00,4.782842817954313097e-01,-1.108516001426664177e+00,3.215082566346492143e+00,-2.733750283842162343e+00,7.750306139123977367e+00,-4.347875787339393339e-02,9.598399187601381888e-01,-7.456126073766514706e-01,-7.995265147658752181e-01,-5.277016930500308955e-01,1.570795835956359410e+00,5.503355961166501942e+00,-1.335180192539319188e+00,2.079313267046402736e+00,-4.790485280631439635e-01,-3.019176596865217999e+00
1.935000000000000053e+00,0.000000000000000000e+00,2.036320727994197277e+00,3.963997335488660845e+00,1.957322151151649758e-02,-8.830056264989137871e-01,2.527770573793465481e+00,-2.895263247577082311e+00,7.744861590698180365e+00,7.942862625804196774e-01,1.448236157575137240e+00,-1.347008486590420828e+00,-8.776187501392795909e-01,-2.454423302294886089e-01,2.116126606539396438e+00,3.533918183446774552e+00,-1.010589425798451124e+00,2.156105110309382678e+00,-3.115878425444839617e-01,-2.828748434412840851e+00
1.939999999999999947e+00,0.000000000000000000e+00,1.204528424026012345e+00,3.951407185248136944e+00,-9.539189289262146876e-02,-5.950910527566000141e-01,2.390367399670940696e+00,-2.821734155253448506e+00,7.688052161358736925e+00,1.469559103442202197e+00,1.673408568982937217e+00,-7.726836636506185796e-01,-9.557145082439563177e-01,1.018922439193793023e-01,1.986700653737896394e+00,5.141069818730647611e+00,-1.815138241498387428e-01,2.231372024538405885e+00,-1.626622740360061381e-01,-2.605569566034277251e+00
1.945000000000000062e+00,0.000000000000000000e+00,1.156420813094205524e+00,3.908744394318211413e+00,-7.562046841901914722e-03,-2.578068695556827161e-01,3.152361145485101268e+00,-2.371537577974997646e+00,7.881435474960782450e+00,2.343164092085264105e+00,1.800839696072920049e+00,-4.704679106005127953e-01,-1.033813789397739935e+00,5.057926964227146271e-01,2.830414980686041027e+00,3.861190354186770701e+00,1.078491155157572212e+00,2.288390183267395184e+00,-3.535389149811733051e-02,-2.370717581958145193e+00
1.949999999999999956e+00,0.000000000000000000e+00,1.782941689582163702e+00,3.808024323561621571e+00,-3.041112440763653335e-02,8.894852037301519132e-02,3.531400917274423179e+00,-1.447142469744556070e+00,8.111953679196808764e+00,2.813021944275594599e+00,1.677704794291336121e+00,-1.007105884741961166e+00,-1.105461883552587343e+00,8.296924322394586548e-01,3.080414306189481088e+00,1.777303666799710635e+00,1.873381020930393381e+00,2.310437577199167869e+00,5.260101623624264394e-02,-2.141355847317522265e+00
1.955000000000000071e+00,0.000000000000000000e+00,-8.279478569172553371e-02,3.679317351603533126e+00,-3.041112440763653335e-02,4.139664696312357339e-01,3.320832551806331967e+00,-4.300123008699482940e-01,8.020128502651276747e+00,3.160909958677811993e+00,1.369113918767113081e+00,-1.550281693228815039e+00,-1.173885463294836118e+00,9.900312148199499340e-01,3.166529652783474980e+00,3.676012528773418442e+00,2.268012691988090523e+00,2.286109700447132465e+00,8.577532849143197635e-02,-1.921385248488936881e+00
1.959999999999999964e+00,0.000000000000000000e+00,1.071613771819459826e+00,3.624055323879974200e+00,-2.425005490434028188e-01,6.843358084002553188e-01,2.552503024244150875e+00,-1.260211130256996270e-01,7.993859347595630105e+00,4.113018445631018594e+00,1.203339893049546694e+00,-9.615554628697153827e-01,-1.234565860975354701e+00,8.773194320971432481e-01,2.632689605310210457e+00,8.271677701519895010e-01,2.943958885845511908e+00,2.209325352697447897e+00,4.719972169021618286e-02,-1.702222417097057683e+00
1.965000000000000080e+00,0.000000000000000000e+00,1.176465380928323423e+00,3.643641170562561094e+00,-5.274713687419727570e-01,8.853534607829057768e-01,1.969845586677142935e+00,1.556499873676741863e-01,8.266483242991029101e+00,4.677827737017744347e+00,1.102005544217811162e+00,-6.644019782994124990e-01,-1.292018953099348222e+00,4.957371356210792390e-01,3.018353370294258209e+00,8.045702366288884910e-01,3.592190922002858056e+00,2.068670279250620414e+00,-5.772723056580245787e-02,-1.472171239217326733e+00
1.969999999999999973e+00,0.000000000000000000e+00,-5.945351356589981817e-01,3.717789655009389627e+00,-5.667568263887063917e-01,1.013574488937434070e+00,1.938692591577886537e+00,5.993014227281462381e-01,8.284939784248134487e+00,5.404188681819934281e+00,1.168607439734958842e+00,-7.679067951962678107e-01,-1.350766460119952272e+00,1.103626528558717679e-01,4.375169401634414257e+00,6.632523912169946412e-01,4.127565966070903869e+00,1.870972018432286443e+00,-2.213056741328390531e-01,-1.228115890698006307e+00
1.975000000000000089e+00,0.000000000000000000e+00,-7.921116941169851211e-01,3.816417886603264531e+00,-4.189054428662594698e-01,1.084614166037611627e+00,1.854390796154680165e+00,1.098479530807578097e+00,8.089943858393025877e+00,5.948563644563807706e+00,1.419594117127961130e+00,-2.058449521849522318e-02,-1.419844283260690343e+00,1.300156282580833961e-03,4.706108600353729798e+00,1.431093889298943100e+00,4.486054721267643153e+00,1.624580631147997112e+00,-4.250268470619241179e-01,-9.856539395580962148e-01
1.979999999999999982e+00,0.000000000000000000e+00,-5.627407847629491977e-01,3.921333127503519478e+00,-3.310574514793725442e-01,1.115799834840767391e+00,1.552428436871937434e+00,1.482966460921016472e+00,8.115029483275597144e+00,6.770099422940281997e+00,1.363026511453694800e+00,4.269527643758412316e-01,-1.499901701675997012e+00,2.056566581342799682e-01,4.392588195242288052e+00,1.028836699085919237e+00,4.321072802150559333e+00,1.353052043310604358e+00,-6.411202222560795638e-01,-7.517992503558816875e-01
1.985000000000000098e+00,0.000000000000000000e+00,-1.738350131159001610e-01,4.022746129176321794e+00,-1.739440918165740257e-01,1.125329301910205304e+00,1.488731713796123124e+00,8.445790386256474269e-01,8.365393670630458800e+00,6.304845399677862616e+00,1.257405981594284405e+00,1.966668923362807853e+00,-1.591584849780803612e+00,3.072962003453080793e-01,4.448677004985399641e+00,-3.539800625325796868e-01,4.257641928616184401e+00,1.077676251540004682e+00,-8.479791051971370397e-01,-5.374619302434475721e-01
1.989999999999999991e+00,0.000000000000000000e+00,-1.312708908794689933e+00,4.122054744822494676e+00,-8.275318532631120022e-03,1.133991936428046632e+00,1.662406793648391945e+00,3.222374958361844399e-01,8.765000902094232771e+00,6.255801191858321175e+00,1.745716563986977388e+00,4.613245223376777338e-01,-1.690376099553200007e+00,2.671273528875167669e-02,4.872947659109333252e+00,1.653388060946354154e-01,4.786043567932635412e+00,8.220405663853102007e-01,-1.030158707414193797e+00,-3.628925692458003227e-01
1.995000000000000107e+00,0.000000000000000000e+00,-7.914933608233029050e-01,4.236741870673631283e+00,8.990411220631414069e-02,1.160846346998630541e+00,1.832856414357752817e+00,2.995606712827806328e-01,9.020474003500511984e+00,6.107878744742084365e+00,2.001272969415237135e+00,7.690528034095661658e-01,-1.784005116784603828e+00,-5.340572706365759315e-01,5.489310110958986577e+00,5.384495012765763144e-01,5.203163448340742292e+00,6.066981402818024671e-01,-1.180702503505188128e+00,-2.460033296811303671e-01
2.000000000000000000e+00,0.000000000000000000e+00,-1.448255169225309280e-01,4.390579870983239097e+00,1.648748796160615093e-01,1.218019144931088649e+00,1.753589180981748985e+00,4.583008596400687806e-01,9.475737442795868049e+00,5.785308468820983485e+00,1.717079444760189366e+00,1.321363783517322643e+00,-1.858268305604096948e+00,-1.080705191568257728e+00,4.784130655162458723e+00,-1.369875824725431401e-01,5.502315339976942887e+00,4.506923524651894608e-01,-1.307324160298102056e+00,-2.000296812961560866e-01
2.004999999999999893e+00,0.000000000000000000e+00,-1.582640023188654821e+00,4.622708077186101328e+00,2.742772377105886714e-02,1.307238984705317408e+00,1.452986144564126558e+00,7.374040366848269024e-01,1.002922323764710022e+01,6.001931393672221837e+00,1.589285845009405840e+00,1.841378887237697271e+00,-1.900244334571928650e+00,-1.342968111056608738e+00,5.389384377701364137e+00,-3.138143699328883152e+00,5.953441048618748788e+00,3.700203887130701363e-01,-1.396891961569758811e+00,-2.163935422199973757e-01
2.010000000000000231e+00,0.000000000000000000e+00,-1.497394436524484895e+00,4.917716980366897417e+00,-1.193138370889590405e-01,1.427634278749073227e+00,1.294873420178464407e+00,2.261622991752675893e-01,1.039488656162676072e+01,6.265611179560772293e+00,1.254541137146939489e+00,-8.170925036985915435e-02,-1.900889061037262406e+00,-1.365751655602380543e+00,5.062754862954886192e+00,-2.613259170520587649e+00,6.681684945284554367e+00,3.669757961397522306e-01,-1.436271658283136965e+00,-2.826279835180229294e-01
2.015000000000000124e+00,0.000000000000000000e+00,-1.002678281262819882e+00,5.204989596318866596e+00,-2.160784182657306818e-01,1.562745961145157292e+00,1.313205493693308412e+00,-4.213505386363091132e-01,1.080418503635576144e+01,5.623214769891804465e+00,4.906522187842056737e-01,1.107586942324430890e+00,-1.853101962140540904e+00,-1.479147131035522200e+00,5.859718988469924561e+00,-1.656504673951056272e+00,7.318915231767197049e+00,4.392777982108750923e-01,-1.408474641925356652e+00,-3.800371958339081591e-01
2.020000000000000018e+00,0.000000000000000000e+00,-1.902041596849109562e+00,5.507587469079959774e+00,-8.860855742193678164e-02,1.697845370229146056e+00,1.473150092093394647e+00,-1.726264908285003452e-01,1.128661836124311790e+01,5.017488687398896197e+00,5.110696790592934580e-01,2.157446875315440771e+00,-1.755594236853396328e+00,-1.703310701943324457e+00,5.461804834257494967e+00,-3.790670906287815445e+00,7.656826088114541129e+00,5.754981073437208661e-01,-1.309640570323801434e+00,-4.797897014559338036e-01
2.024999999999999911e+00,0.000000000000000000e+00,-2.089263460188795385e+00,5.854844771142484916e+00,2.037854154176675092e-01,1.818215233739253422e+00,1.350329207648254037e+00,2.768818187324229574e-01,1.152117046896483110e+01,4.669579928139216740e+00,1.181498112286692548e+00,1.137173588192442519e+00,-1.611600842840295700e+00,-1.781218424517645227e+00,6.759302437711729894e+00,-1.868283880842805056e+00,7.932441321055601513e+00,7.497562787914909821e-01,-1.151366033843188807e+00,-5.647392795175062430e-01
2.030000000000000249e+00,0.000000000000000000e+00,-2.476742994561754507e+00,6.299818915267689334e+00,3.885191857323596482e-02,1.912599040927759120e+00,1.254541137146939489e+00,5.304519380510958060e-01,1.150298400524457598e+01,4.572578465329268482e+00,1.301087352284691301e+00,2.820874153571343967e+00,-1.432111520410718208e+00,-1.816197976556377824e+00,6.099537687581953804e+00,-1.687577427535378760e+00,7.825755924623471138e+00,9.399727932417663023e-01,-9.529620604783693993e-01,-6.154003334069035880e-01
2.035000000000000142e+00,0.000000000000000000e+00,-3.516325589121529482e+00,7.065858206884517045e+00,-1.064603174077689979e-01,1.983600108422574948e+00,1.166996747692448100e+00,7.295700599373045048e-01,1.190470127485211549e+01,4.004199184710856230e+00,8.301994407000241605e-01,2.229936950528538020e+00,-1.226173801211889902e+00,-1.933864020269058015e+00,6.231789170983175197e+00,-6.823895703818793068e-01,7.740402873678825735e+00,1.115715059026764600e+00,-7.329692008423470684e-01,-6.255316829707405768e-01
2.040000000000000036e+00,0.000000000000000000e+00,-3.089968634169553585e+00,7.818998358269581672e+00,3.319392295243221436e-01,2.021696830916954291e+00,1.088617727986882056e+00,5.226187554818302328e-01,1.256906565588054292e+01,4.246578848893292069e+00,6.239004917409609607e-01,1.657880496655408598e+00,-1.000895810288985111e+00,-1.967787669346611867e+00,5.906015604627080862e+00,-1.043608061345019600e+00,8.370133331324430159e+00,1.251882155902545035e+00,-5.037429339004011464e-01,-5.904584157315185822e-01
2.044999999999999929e+00,0.000000000000000000e+00,-2.898622264005648930e+00,8.352068797110570486e+00,4.943473521416860139e-01,2.045940234891299170e+00,1.019401862687379312e+00,2.678098483335410451e-01,1.307578593830467639e+01,3.953911749800576025e+00,7.911628156622588781e-01,2.092266326065213455e+00,-7.685493681042379066e-01,-1.751008749973653300e+00,5.411668448795160735e+00,-1.825384905343263808e+00,8.894437831857208820e+00,1.323386050854489682e+00,-2.784065509499026314e-01,-5.218743242956369599e-01
2.050000000000000266e+00,0.000000000000000000e+00,-4.447934371210719995e+00,8.832671091262573881e+00,1.216772403193999846e-01,2.045073910826702424e+00,7.576386175404271617e-01,3.045076750566297896e-01,1.337356349110232046e+01,3.808148698532189513e+00,9.841916304559542583e-01,1.838834947310741708e+00,-5.381684931981726150e-01,-1.320183133790288510e+00,6.227961361878254998e+00,-1.602129130326831241e+00,8.925002605557338597e+00,1.318061376088841108e+00,-6.158628423840987326e-02,-4.306928450007937448e-01
2.055000000000000160e+00,0.000000000000000000e+00,-4.364402944379545346e+00,9.294312144985198643e+00,2.992585312386973270e-02,2.018233212747384542e+00,5.870830975618092085e-01,1.469893804393944403e-01,1.371068635769018407e+01,3.956269491741204902e+00,1.136739333728691737e+00,3.273398868918115046e+00,-3.078200032777573258e-01,-9.344918461095642614e-01,6.071695344607925371e+00,-3.007329935619573735e+00,8.918960654314536995e+00,1.230584208869947460e+00,1.505796512912678242e-01,-3.402936445638992113e-01
2.060000000000000053e+00,0.000000000000000000e+00,-5.223111543537505064e+00,9.748859742507018922e+00,1.648748796160615093e-01,1.953294709149300035e+00,7.498462639809631014e-01,8.595709905090359593e-02,1.430267360495736284e+01,3.863548222406202992e+00,1.163235576980130137e+00,2.417826432300694606e+00,-8.266147429984740946e-02,-7.840525943057778946e-01,6.143043578829542994e+00,-3.123946163478142690e+00,9.004965189538692627e+00,1.070830007908724735e+00,3.526891600475535182e-01,-2.763945346196321484e-01
2.064999999999999947e+00,-4.422367880138144081e+00,-4.728258479336702180e+00,1.020050162707852515e+01,-6.504368507678634503e-02,1.836398226363697761e+00,1.021692665762087726e+00,5.362238251971213066e-01,1.478130432985845744e+01,3.907158704914637681e+00,1.001381580226020196e+00,2.123108775850594654e+00,1.379513512762097494e-01,-9.032386066769392263e-01,6.093622154434120475e+00,-2.774797307311156924e+00,9.179095100903939652e+00,8.532361565296158190e-01,5.254692349906923132e-01,-2.514592319783677810e-01
2.069999999999999840e+00,-8.855887447440874638e+00,-4.553746862772804604e+00,1.064018096638815791e+01,-3.642674577935546831e-01,1.679659192775523557e+00,5.815813617986891337e-01,3.020341749369062079e-01,1.484896118935354004e+01,3.786146281716523454e+00,6.127968606989299127e-01,2.582490235938757372e+00,3.546675563525310548e-01,-1.222693291250374292e+00,4.993450853766941755e+00,-4.075086320200153267e+00,9.124015242146603200e+00,5.945231333094521675e-01,6.380741317582754313e-01,-2.826279835180229294e-01
2.075000000000000178e+00,-1.330096443636775838e+01,-5.340733262646065960e+00,1.107974866923959389e+01,-2.789225417452598221e-01,1.506451140701342561e+00,6.246809967927448026e-01,-3.796874098154806587e-01,1.484401094455236780e+01,3.955089757530454442e+00,4.336959758955123423e-01,2.990902132775593802e+00,5.745808580178414227e-01,-1.571882726111593298e+00,4.616934258613797581e+00,-3.268292625459990219e+00,8.902966949552475029e+00,3.159837000575128618e-01,6.912891437278757545e-01,-3.667886668340615830e-01
2.080000000000000071e+00,-1.775800861407502396e+01,-5.602315422830510094e+00,1.151641879007257607e+01,-1.885832083656259484e-01,1.333224027718039384e+00,1.959334442810598265e-01,-5.154044959611702170e-01,1.501302530266818458e+01,3.077580127416752021e+00,1.474533117108491331e-01,2.279534493210023438e+00,7.938207741725481492e-01,-1.817788918289053868e+00,4.590459741654696835e+00,-5.135717463591929821e+00,8.660564833233417303e+00,3.283081120555947363e-02,7.020859672007381258e-01,-4.875824315682394383e-01
2.084999999999999964e+00,-2.222568022816784250e+01,-4.653686339009739825e+00,1.194740990344425313e+01,-3.414139735478061155e-01,1.170375566116332422e+00,-8.596516467345468593e-01,-2.852287235549609834e-01,1.509576032159701775e+01,3.212792935748744139e+00,-5.061708320899697133e-01,1.865546994789298640e+00,1.011098541243216964e+00,-2.017082396399964672e+00,4.249395571653445280e+00,-4.435999823706709755e+00,8.117700345129835071e+00,-2.389475627745595576e-01,6.866616658342034052e-01,-6.169589987116053109e-01
2.089999999999999858e+00,-2.670491107867310632e+01,-5.536684751423076811e+00,1.235741414516063941e+01,-5.035437840574032986e-01,1.031767664752474944e+00,-5.058833632251039658e-01,-3.462762443704781590e-01,1.508350314986152974e+01,2.955723333546266929e+00,-6.624466659085411768e-01,2.636845162800701026e+00,1.228349042385358691e+00,-2.339395065047297440e+00,2.847849323682996037e+00,-4.289528873167104628e+00,7.443059641459748299e+00,-4.780250858859081409e-01,6.804922529203139003e-01,-7.182839134631933131e-01
2.095000000000000195e+00,-3.119576113536286854e+01,-5.457433838831551753e+00,1.270190828714775400e+01,-4.403330497574683977e-01,9.459993979083748394e-01,-1.627367240965321149e-01,-9.453110061981977452e-01,1.507101076806302764e+01,2.863736598251847454e+00,-4.147771870240029579e-01,1.588229031291060300e+00,1.435260981027240978e+00,-2.706839279239027451e+00,3.412299118052063651e+00,-4.767214056819099710e+00,6.787016461322665783e+00,-6.744903169130929133e-01,7.036278706200531641e-01,-7.595949369457050127e-01
2.100000000000000089e+00,-3.569829083591092456e+01,-5.671356405672697498e+00,1.290996409874357020e+01,-2.535699141219848740e-01,9.295390869828228375e-01,-4.751435192827946352e-01,-1.187954408529739991e+00,1.479120516391446749e+01,3.061857263593266154e+00,-5.767787871973594216e-01,1.140036896771772446e+00,1.626035232740862702e+00,-2.956088986692678944e+00,3.012427299514102153e+00,-4.960423413404658532e+00,6.091210391462552387e+00,-8.199507773436541802e-01,7.267649096550496957e-01,-6.995771957724862267e-01
